,id,latitude,longitude,bearing,speed,timestamp,vehicle.id,occupancy_status,trip_id,schedule_relationship,source,route_id,direction_id,route_short_name,route_type
141,216179586,58.416927337646484,15.624302864074707,315.0,6.900000095367432,1756184410,9031005920505729,,,,otraf-vehiclepositions-2025-08-26T07-00-13Z.pb,-1,-1,-1,-1
142,216179791,58.417293548583984,15.623634338378906,321.0,0.0,1756184410,9031005920505662,,55700000081191523,0.0,otraf-vehiclepositions-2025-08-26T07-00-13Z.pb,9011005020100000,0,1,700
143,216179899,58.41740798950195,15.623175621032715,316.0,0.0,1756184411,9031005920505508,1.0,55700000080625226,0.0,otraf-vehiclepositions-2025-08-26T07-00-13Z.pb,9011005021100000,1,11,700
144,216180037,58.41702651977539,15.623661041259766,318.0,0.0,1756184411,9031005920804832,,55700000080518456,0.0,otraf-vehiclepositions-2025-08-26T07-00-14Z.pb,9011005053000000,1,530,700
145,216180086,58.417327880859375,15.623003005981445,318.0,0.0,1756184411,9031005920804811,,55700000080509904,0.0,otraf-vehiclepositions-2025-08-26T07-00-14Z.pb,9011005054600000,1,546,700
146,216180185,58.41756820678711,15.623092651367188,318.0,2.200000047683716,1756184411,9031005920505514,1.0,55700000076537330,0.0,otraf-vehiclepositions-2025-08-26T07-00-14Z.pb,9011005020300000,1,3,700
147,216179965,58.41675567626953,15.6244535446167,320.0,0.0,1756184411,9031005920505651,1.0,,,otraf-vehiclepositions-2025-08-26T07-00-14Z.pb,-1,-1,-1,-1
148,216180122,58.41720199584961,15.623327255249023,330.0,0.0,1756184411,9031005920804472,,,,otraf-vehiclepositions-2025-08-26T07-00-14Z.pb,-1,-1,-1,-1
149,216180025,58.416847229003906,15.624612808227539,316.0,0.0,1756184411,9031005920505509,1.0,55700000080652685,0.0,otraf-vehiclepositions-2025-08-26T07-00-14Z.pb,9011005020200000,1,2,700
150,216179634,58.41767883300781,15.622108459472656,237.0,4.699999809265137,1756184410,9031005920505668,0.0,,,otraf-vehiclepositions-2025-08-26T07-00-14Z.pb,-1,-1,-1,-1
151,216180161,58.4177131652832,15.622821807861328,295.0,3.9000000953674316,1756184411,9031005920505516,0.0,55700000080585816,0.0,otraf-vehiclepositions-2025-08-26T07-00-14Z.pb,9011005021500000,1,15,700
152,216180070,58.416847229003906,15.623847007751465,278.0,1.7000000476837158,1756184411,9031005920505745,1.0,55700000075950192,0.0,otraf-vehiclepositions-2025-08-26T07-00-14Z.pb,9011005022100000,1,21,700
153,216180289,58.41700744628906,15.624150276184082,315.0,6.900000095367432,1756184412,9031005920505729,,,,otraf-vehiclepositions-2025-08-26T07-00-14Z.pb,-1,-1,-1,-1
154,216180142,58.417293548583984,15.623634338378906,321.0,0.0,1756184411,9031005920505662,,55700000081191523,0.0,otraf-vehiclepositions-2025-08-26T07-00-14Z.pb,9011005020100000,0,1,700
155,216180256,58.41740798950195,15.623175621032715,316.0,0.0,1756184412,9031005920505508,1.0,55700000080625226,0.0,otraf-vehiclepositions-2025-08-26T07-00-14Z.pb,9011005021100000,1,11,700
156,216180399,58.41702651977539,15.623661041259766,318.0,0.0,1756184412,9031005920804832,,55700000080518456,0.0,otraf-vehiclepositions-2025-08-26T07-00-15Z.pb,9011005053000000,1,530,700
157,216180436,58.417327880859375,15.623003005981445,318.0,0.0,1756184412,9031005920804811,,55700000080509904,0.0,otraf-vehiclepositions-2025-08-26T07-00-15Z.pb,9011005054600000,1,546,700
158,216180536,58.41758346557617,15.623065948486328,319.0,2.5,1756184412,9031005920505514,1.0,55700000076537330,0.0,otraf-vehiclepositions-2025-08-26T07-00-15Z.pb,9011005020300000,1,3,700
159,216180318,58.41675567626953,15.6244535446167,320.0,0.0,1756184412,9031005920505651,1.0,,,otraf-vehiclepositions-2025-08-26T07-00-15Z.pb,-1,-1,-1,-1
160,216180470,58.41720199584961,15.623327255249023,330.0,0.0,1756184412,9031005920804472,,,,otraf-vehiclepositions-2025-08-26T07-00-15Z.pb,-1,-1,-1,-1
161,216180370,58.416847229003906,15.624612808227539,316.0,0.0,1756184412,9031005920505509,1.0,55700000080652685,0.0,otraf-vehiclepositions-2025-08-26T07-00-15Z.pb,9011005020200000,1,2,700
162,216180335,58.417606353759766,15.621994018554688,211.0,5.0,1756184412,9031005920505668,0.0,,,otraf-vehiclepositions-2025-08-26T07-00-15Z.pb,-1,-1,-1,-1
163,216180516,58.417728424072266,15.622748374938965,290.0,4.199999809265137,1756184412,9031005920505516,0.0,55700000080585816,0.0,otraf-vehiclepositions-2025-08-26T07-00-15Z.pb,9011005021500000,1,15,700
164,216180427,58.41685104370117,15.62381362915039,281.0,1.7000000476837158,1756184412,9031005920505745,1.0,55700000075950192,0.0,otraf-vehiclepositions-2025-08-26T07-00-15Z.pb,9011005022100000,1,21,700
165,216180289,58.41700744628906,15.624150276184082,315.0,6.900000095367432,1756184412,9031005920505729,,,,otraf-vehiclepositions-2025-08-26T07-00-15Z.pb,-1,-1,-1,-1
166,216180489,58.417293548583984,15.623634338378906,321.0,0.0,1756184412,9031005920505662,,55700000081191523,0.0,otraf-vehiclepositions-2025-08-26T07-00-15Z.pb,9011005020100000,0,1,700
167,216180608,58.41740798950195,15.623175621032715,316.0,0.0,1756184413,9031005920505508,1.0,55700000080625226,0.0,otraf-vehiclepositions-2025-08-26T07-00-15Z.pb,9011005021100000,1,11,700
168,216180757,58.41702651977539,15.623661041259766,318.0,0.0,1756184413,9031005920804832,,55700000080518456,0.0,otraf-vehiclepositions-2025-08-26T07-00-16Z.pb,9011005053000000,1,530,700
169,216180796,58.417327880859375,15.623003005981445,318.0,0.0,1756184413,9031005920804811,,55700000080509904,0.0,otraf-vehiclepositions-2025-08-26T07-00-16Z.pb,9011005054600000,1,546,700
170,216180894,58.417598724365234,15.623038291931152,319.0,2.5,1756184413,9031005920505514,1.0,55700000076537330,0.0,otraf-vehiclepositions-2025-08-26T07-00-16Z.pb,9011005020300000,1,3,700
171,216181025,58.41675567626953,15.6244535446167,320.0,0.0,1756184414,9031005920505651,1.0,,,otraf-vehiclepositions-2025-08-26T07-00-16Z.pb,-1,-1,-1,-1
172,216180828,58.41720199584961,15.623327255249023,330.0,0.0,1756184413,9031005920804472,,,,otraf-vehiclepositions-2025-08-26T07-00-16Z.pb,-1,-1,-1,-1
173,216180727,58.416847229003906,15.624612808227539,316.0,0.0,1756184413,9031005920505509,1.0,55700000080652685,0.0,otraf-vehiclepositions-2025-08-26T07-00-16Z.pb,9011005020200000,1,2,700
174,216180695,58.41755676269531,15.621973037719727,193.0,5.300000190734863,1756184413,9031005920505668,0.0,,,otraf-vehiclepositions-2025-08-26T07-00-16Z.pb,-1,-1,-1,-1
175,216180868,58.41773986816406,15.622669219970703,284.0,4.199999809265137,1756184413,9031005920505516,0.0,55700000080585816,0.0,otraf-vehiclepositions-2025-08-26T07-00-16Z.pb,9011005021500000,1,15,700
176,216180778,58.4168586730957,15.623783111572266,291.0,1.7000000476837158,1756184413,9031005920505745,1.0,55700000075950192,0.0,otraf-vehiclepositions-2025-08-26T07-00-16Z.pb,9011005022100000,1,21,700
177,216180998,58.41709899902344,15.62397575378418,314.0,6.900000095367432,1756184414,9031005920505729,,,,otraf-vehiclepositions-2025-08-26T07-00-16Z.pb,-1,-1,-1,-1
178,216180866,58.417293548583984,15.623634338378906,321.0,0.0,1756184413,9031005920505662,,55700000081191523,0.0,otraf-vehiclepositions-2025-08-26T07-00-16Z.pb,9011005020100000,0,1,700
179,216180964,58.41740798950195,15.623175621032715,316.0,0.0,1756184414,9031005920505508,1.0,55700000080625226,0.0,otraf-vehiclepositions-2025-08-26T07-00-16Z.pb,9011005021100000,1,11,700
180,216181111,58.417030334472656,15.623661041259766,318.0,0.0,1756184414,9031005920804832,,55700000080518456,0.0,otraf-vehiclepositions-2025-08-26T07-00-17Z.pb,9011005053000000,1,530,700
181,216181152,58.417327880859375,15.623003005981445,318.0,0.0,1756184414,9031005920804811,,55700000080509904,0.0,otraf-vehiclepositions-2025-08-26T07-00-17Z.pb,9011005054600000,1,546,700
182,216181247,58.41761779785156,15.623005867004395,317.0,2.5,1756184414,9031005920505514,1.0,55700000076537330,0.0,otraf-vehiclepositions-2025-08-26T07-00-17Z.pb,9011005020300000,1,3,700
183,216181384,58.41675567626953,15.6244535446167,320.0,0.0,1756184415,9031005920505651,1.0,,,otraf-vehiclepositions-2025-08-26T07-00-17Z.pb,-1,-1,-1,-1
184,216181188,58.41720199584961,15.623327255249023,330.0,0.0,1756184414,9031005920804472,,,,otraf-vehiclepositions-2025-08-26T07-00-17Z.pb,-1,-1,-1,-1
185,216181080,58.416847229003906,15.624612808227539,316.0,0.0,1756184414,9031005920505509,1.0,55700000080652685,0.0,otraf-vehiclepositions-2025-08-26T07-00-17Z.pb,9011005020200000,1,2,700
186,216181398,58.4174690246582,15.622038841247559,142.0,5.300000190734863,1756184415,9031005920505668,0.0,,,otraf-vehiclepositions-2025-08-26T07-00-17Z.pb,-1,-1,-1,-1
187,216181229,58.417747497558594,15.622586250305176,277.0,4.400000095367432,1756184414,9031005920505516,0.0,55700000080585816,0.0,otraf-vehiclepositions-2025-08-26T07-00-17Z.pb,9011005021500000,1,15,700
188,216181144,58.4168701171875,15.623751640319824,302.0,1.899999976158142,1756184414,9031005920505745,1.0,55700000075950192,0.0,otraf-vehiclepositions-2025-08-26T07-00-17Z.pb,9011005022100000,1,21,700
189,216181350,58.41714096069336,15.623885154724121,313.0,6.900000095367432,1756184415,9031005920505729,,,,otraf-vehiclepositions-2025-08-26T07-00-17Z.pb,-1,-1,-1,-1
190,216181207,58.417293548583984,15.623634338378906,321.0,0.0,1756184414,9031005920505662,,55700000081191523,0.0,otraf-vehiclepositions-2025-08-26T07-00-17Z.pb,9011005020100000,0,1,700
191,216181311,58.41740798950195,15.623175621032715,316.0,0.0,1756184415,9031005920505508,1.0,55700000080625226,0.0,otraf-vehiclepositions-2025-08-26T07-00-17Z.pb,9011005021100000,1,11,700
192,216181460,58.417030334472656,15.623661041259766,318.0,0.0,1756184415,9031005920804832,,55700000080518456,0.0,otraf-vehiclepositions-2025-08-26T07-00-18Z.pb,9011005053000000,1,530,700
193,216181502,58.417327880859375,15.623003005981445,318.0,0.0,1756184415,9031005920804811,,55700000080509904,0.0,otraf-vehiclepositions-2025-08-26T07-00-18Z.pb,9011005054600000,1,546,700
194,216181600,58.417640686035156,15.622964859008789,315.0,3.0999999046325684,1756184415,9031005920505514,1.0,55700000076537330,0.0,otraf-vehiclepositions-2025-08-26T07-00-18Z.pb,9011005020300000,1,3,700
195,216181384,58.41675567626953,15.6244535446167,320.0,0.0,1756184415,9031005920505651,1.0,,,otraf-vehiclepositions-2025-08-26T07-00-18Z.pb,-1,-1,-1,-1
196,216181533,58.41720199584961,15.623327255249023,330.0,0.0,1756184415,9031005920804472,,,,otraf-vehiclepositions-2025-08-26T07-00-18Z.pb,-1,-1,-1,-1
197,216181433,58.416847229003906,15.624612808227539,316.0,0.0,1756184415,9031005920505509,1.0,55700000080652685,0.0,otraf-vehiclepositions-2025-08-26T07-00-18Z.pb,9011005020200000,1,2,700
198,216181398,58.4174690246582,15.622038841247559,142.0,5.300000190734863,1756184415,9031005920505668,0.0,,,otraf-vehiclepositions-2025-08-26T07-00-18Z.pb,-1,-1,-1,-1
199,216181578,58.417747497558594,15.622501373291016,271.0,4.400000095367432,1756184415,9031005920505516,0.0,55700000080585816,0.0,otraf-vehiclepositions-2025-08-26T07-00-18Z.pb,9011005021500000,1,15,700
200,216181489,58.41688537597656,15.623719215393066,310.0,2.200000047683716,1756184415,9031005920505745,1.0,55700000075950192,0.0,otraf-vehiclepositions-2025-08-26T07-00-18Z.pb,9011005022100000,1,21,700
201,216181350,58.41714096069336,15.623885154724121,313.0,6.900000095367432,1756184415,9031005920505729,,,,otraf-vehiclepositions-2025-08-26T07-00-18Z.pb,-1,-1,-1,-1
202,216181555,58.417293548583984,15.623634338378906,321.0,0.0,1756184415,9031005920505662,,55700000081191523,0.0,otraf-vehiclepositions-2025-08-26T07-00-18Z.pb,9011005020100000,0,1,700
203,216181691,58.41740798950195,15.623175621032715,316.0,0.0,1756184416,9031005920505508,1.0,55700000080625226,0.0,otraf-vehiclepositions-2025-08-26T07-00-18Z.pb,9011005021100000,1,11,700
204,216181813,58.417030334472656,15.623661041259766,318.0,0.0,1756184416,9031005920804832,,55700000080518456,0.0,otraf-vehiclepositions-2025-08-26T07-00-19Z.pb,9011005053000000,1,530,700
205,216181856,58.417327880859375,15.623003005981445,318.0,0.0,1756184416,9031005920804811,,55700000080509904,0.0,otraf-vehiclepositions-2025-08-26T07-00-19Z.pb,9011005054600000,1,546,700
206,216181960,58.417659759521484,15.62292194366455,312.0,3.299999952316284,1756184416,9031005920505514,1.0,55700000076537330,0.0,otraf-vehiclepositions-2025-08-26T07-00-19Z.pb,9011005020300000,1,3,700
207,216182090,58.41675567626953,15.6244535446167,320.0,0.0,1756184417,9031005920505651,1.0,,,otraf-vehiclepositions-2025-08-26T07-00-19Z.pb,-1,-1,-1,-1
208,216181896,58.41720199584961,15.623327255249023,330.0,0.0,1756184416,9031005920804472,,,,otraf-vehiclepositions-2025-08-26T07-00-19Z.pb,-1,-1,-1,-1
209,216181787,58.416847229003906,15.624612808227539,316.0,0.0,1756184416,9031005920505509,1.0,55700000080652685,0.0,otraf-vehiclepositions-2025-08-26T07-00-19Z.pb,9011005020200000,1,2,700
210,216182126,58.417388916015625,15.622170448303223,132.0,5.300000190734863,1756184417,9031005920505668,0.0,,,otraf-vehiclepositions-2025-08-26T07-00-19Z.pb,-1,-1,-1,-1
211,216181939,58.41774368286133,15.622420310974121,265.0,4.400000095367432,1756184416,9031005920505516,0.0,55700000080585816,0.0,otraf-vehiclepositions-2025-08-26T07-00-19Z.pb,9011005021500000,1,15,700
212,216181845,58.416900634765625,15.62368392944336,312.0,2.200000047683716,1756184416,9031005920505745,1.0,55700000075950192,0.0,otraf-vehiclepositions-2025-08-26T07-00-19Z.pb,9011005022100000,1,21,700
213,216182059,58.4172248840332,15.623720169067383,315.0,6.400000095367432,1756184417,9031005920505729,,,,otraf-vehiclepositions-2025-08-26T07-00-19Z.pb,-1,-1,-1,-1
214,216181920,58.417293548583984,15.623634338378906,321.0,0.0,1756184416,9031005920505662,,55700000081191523,0.0,otraf-vehiclepositions-2025-08-26T07-00-19Z.pb,9011005020100000,0,1,700
215,216182028,58.41740798950195,15.623175621032715,316.0,0.0,1756184417,9031005920505508,1.0,55700000080625226,0.0,otraf-vehiclepositions-2025-08-26T07-00-19Z.pb,9011005021100000,1,11,700
216,216182172,58.417030334472656,15.623661041259766,318.0,0.0,1756184417,9031005920804832,,55700000080518456,0.0,otraf-vehiclepositions-2025-08-26T07-00-20Z.pb,9011005053000000,1,530,700
217,216182216,58.417327880859375,15.623003005981445,318.0,0.0,1756184417,9031005920804811,,55700000080509904,0.0,otraf-vehiclepositions-2025-08-26T07-00-20Z.pb,9011005054600000,1,546,700
218,216182317,58.41767883300781,15.622875213623047,310.0,3.299999952316284,1756184417,9031005920505514,1.0,55700000076537330,0.0,otraf-vehiclepositions-2025-08-26T07-00-20Z.pb,9011005020300000,1,3,700
219,216182463,58.41675567626953,15.6244535446167,320.0,0.0,1756184418,9031005920505651,1.0,,,otraf-vehiclepositions-2025-08-26T07-00-20Z.pb,-1,-1,-1,-1
220,216182253,58.41720199584961,15.623327255249023,330.0,0.0,1756184417,9031005920804472,,,,otraf-vehiclepositions-2025-08-26T07-00-20Z.pb,-1,-1,-1,-1
221,216182492,58.416847229003906,15.624612808227539,316.0,0.0,1756184418,9031005920505509,1.0,55700000080652685,0.0,otraf-vehiclepositions-2025-08-26T07-00-20Z.pb,9011005020200000,1,2,700
222,216182460,58.41735076904297,15.622249603271484,129.0,5.599999904632568,1756184418,9031005920505668,0.0,,,otraf-vehiclepositions-2025-08-26T07-00-20Z.pb,-1,-1,-1,-1
223,216182297,58.4177360534668,15.622343063354492,259.0,4.400000095367432,1756184417,9031005920505516,0.0,55700000080585816,0.0,otraf-vehiclepositions-2025-08-26T07-00-20Z.pb,9011005021500000,1,15,700
224,216182202,58.41691589355469,15.623650550842285,312.0,2.200000047683716,1756184417,9031005920505745,1.0,55700000075950192,0.0,otraf-vehiclepositions-2025-08-26T07-00-20Z.pb,9011005022100000,1,21,700
225,216182415,58.417266845703125,15.623637199401855,317.0,6.400000095367432,1756184418,9031005920505729,,,,otraf-vehiclepositions-2025-08-26T07-00-20Z.pb,-1,-1,-1,-1
226,216182274,58.417293548583984,15.623634338378906,321.0,0.0,1756184417,9031005920505662,,55700000081191523,0.0,otraf-vehiclepositions-2025-08-26T07-00-20Z.pb,9011005020100000,0,1,700
227,216182386,58.41740798950195,15.623175621032715,316.0,0.0,1756184418,9031005920505508,1.0,55700000080625226,0.0,otraf-vehiclepositions-2025-08-26T07-00-20Z.pb,9011005021100000,1,11,700
228,216182519,58.417030334472656,15.623661041259766,318.0,0.0,1756184418,9031005920804832,,55700000080518456,0.0,otraf-vehiclepositions-2025-08-26T07-00-21Z.pb,9011005053000000,1,530,700
229,216182581,58.417327880859375,15.623003005981445,318.0,0.0,1756184418,9031005920804811,,55700000080509904,0.0,otraf-vehiclepositions-2025-08-26T07-00-21Z.pb,9011005054600000,1,546,700
230,216182683,58.41769790649414,15.622824668884277,306.0,3.299999952316284,1756184418,9031005920505514,1.0,55700000076537330,0.0,otraf-vehiclepositions-2025-08-26T07-00-21Z.pb,9011005020300000,1,3,700
231,216182800,58.41675567626953,15.6244535446167,320.0,0.0,1756184419,9031005920505651,1.0,,,otraf-vehiclepositions-2025-08-26T07-00-21Z.pb,-1,-1,-1,-1
232,216182597,58.41720199584961,15.623327255249023,330.0,0.0,1756184418,9031005920804472,,,,otraf-vehiclepositions-2025-08-26T07-00-21Z.pb,-1,-1,-1,-1
233,216182853,58.416847229003906,15.624612808227539,316.0,0.0,1756184419,9031005920505509,1.0,55700000080652685,0.0,otraf-vehiclepositions-2025-08-26T07-00-21Z.pb,9011005020200000,1,2,700
234,216182820,58.417320251464844,15.622320175170898,131.0,5.0,1756184419,9031005920505668,0.0,,,otraf-vehiclepositions-2025-08-26T07-00-21Z.pb,-1,-1,-1,-1
235,216182641,58.417724609375,15.622265815734863,253.0,4.400000095367432,1756184418,9031005920505516,0.0,55700000080585816,0.0,otraf-vehiclepositions-2025-08-26T07-00-21Z.pb,9011005021500000,1,15,700
236,216182552,58.416934967041016,15.62362003326416,313.0,2.200000047683716,1756184418,9031005920505745,1.0,55700000075950192,0.0,otraf-vehiclepositions-2025-08-26T07-00-21Z.pb,9011005022100000,1,21,700
237,216182772,58.41730499267578,15.623556137084961,317.0,6.400000095367432,1756184419,9031005920505729,,,,otraf-vehiclepositions-2025-08-26T07-00-21Z.pb,-1,-1,-1,-1
238,216182619,58.417293548583984,15.623634338378906,321.0,0.0,1756184418,9031005920505662,,55700000081191523,0.0,otraf-vehiclepositions-2025-08-26T07-00-21Z.pb,9011005020100000,0,1,700
239,216182759,58.41740798950195,15.623175621032715,316.0,0.0,1756184419,9031005920505508,1.0,55700000080625226,0.0,otraf-vehiclepositions-2025-08-26T07-00-21Z.pb,9011005021100000,1,11,700
240,216183236,58.417030334472656,15.623661041259766,318.0,0.0,1756184420,9031005920804832,,55700000080518456,0.0,otraf-vehiclepositions-2025-08-26T07-00-22Z.pb,9011005053000000,1,530,700
241,216182930,58.417327880859375,15.623003005981445,318.0,0.0,1756184419,9031005920804811,,55700000080509904,0.0,otraf-vehiclepositions-2025-08-26T07-00-22Z.pb,9011005054600000,1,546,700
242,216183032,58.4177131652832,15.622770309448242,300.0,3.299999952316284,1756184419,9031005920505514,1.0,55700000076537330,0.0,otraf-vehiclepositions-2025-08-26T07-00-22Z.pb,9011005020300000,1,3,700
243,216183158,58.41675567626953,15.6244535446167,320.0,0.0,1756184420,9031005920505651,1.0,,,otraf-vehiclepositions-2025-08-26T07-00-22Z.pb,-1,-1,-1,-1
244,216182964,58.41720199584961,15.623327255249023,330.0,0.0,1756184419,9031005920804472,,,,otraf-vehiclepositions-2025-08-26T07-00-22Z.pb,-1,-1,-1,-1
245,216183205,58.416847229003906,15.624612808227539,316.0,0.0,1756184420,9031005920505509,1.0,55700000080652685,0.0,otraf-vehiclepositions-2025-08-26T07-00-22Z.pb,9011005020200000,1,2,700
246,216183179,58.41728973388672,15.622374534606934,132.0,4.199999809265137,1756184420,9031005920505668,0.0,,,otraf-vehiclepositions-2025-08-26T07-00-22Z.pb,-1,-1,-1,-1
247,216183004,58.41770553588867,15.622191429138184,247.0,4.400000095367432,1756184419,9031005920505516,0.0,55700000080585816,0.0,otraf-vehiclepositions-2025-08-26T07-00-22Z.pb,9011005021500000,1,15,700
248,216182912,58.41695022583008,15.623586654663086,316.0,2.5,1756184419,9031005920505745,1.0,55700000075950192,0.0,otraf-vehiclepositions-2025-08-26T07-00-22Z.pb,9011005022100000,1,21,700
249,216183126,58.41735076904297,15.6234769821167,318.0,6.400000095367432,1756184420,9031005920505729,,,,otraf-vehiclepositions-2025-08-26T07-00-22Z.pb,-1,-1,-1,-1
